kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + RBF(length_scale=1.83e+03),0.000000021521025,0.000146700459482,-648.082459194992225,0.000135174433918,0.000000000000000,-28606348678516530821141102592.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=0.000276) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + RBF(length_scale=2.73e+03),0.000000136061603,0.000368865291126,-647.915240174925884,0.000316397002502,0.000000000000000,-180856891855210007720057896960.000000000000000,0.000000000000000
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=0.000816) + DotProduct(sigma_0=0.000316) + DotProduct(sigma_0=0.00156) + RBF(length_scale=4.62e+04),0.000000049418757,0.000222303300386,-637.850671355368945,0.000220873354189,0.000000000000000,-65688795802856877567818858496.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.000194) * DotProduct(sigma_0=0.000206) * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1.7, length_scale=1e+05)",0.000002022443263,0.001422126317652,-659.159704553144024,0.001227361836836,0.000000000000000,-2688288205543458600405316927488.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1.5e-05, length_scale=137)",0.000000021496475,0.000146616763072,-647.998212025919884,0.000135450929635,0.000000000000000,-28573716664715441291678187520.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000136067977,0.000368873931168,-647.915238873150315,0.000316404328075,0.000000000000000,-180865364484725788994959310848.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=2.71e-05) + DotProduct(sigma_0=3.36e-05) + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000049421661,0.000222309831133,-637.850667745390865,0.000220880312091,0.000000000000000,-65692655423836611885102268416.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1.15e-05) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-2867.860325987512624,0.000000000000000,0.000000000000000,-16283042948365223420939057758208.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=0.00159),0.000005033581993,0.002243564572906,-646.686857224723781,0.002068291889264,0.000000000000000,-6690778103909082287072090259456.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=5.2e-05) * DotProduct(sigma_0=2.43e-05) + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000002555494021,0.001598591261361,-647.182194705971597,0.001371203509076,0.000000000000000,-3396834195639162641668951244800.000000000000000,0.000000000000000
