kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=0.00119) + DotProduct(sigma_0=2.49) + Matern(length_scale=17.8, nu=1.5)",232.804597851855846,15.257935569789769,-407.438137089691622,13.961760879218955,0.997787435732143,0.887401511304956,-35.109187194020507
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=11.9) + DotProduct(sigma_0=11.9) + DotProduct(sigma_0=11.9) + Matern(length_scale=23.8, nu=1.5)",9.388243977637677,3.064024147691672,-604.229113482788080,3.042926866158606,0.992144645712162,0.995459273170992,0.829052803455040
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=0.00296) * DotProduct(sigma_0=0.00296) * DotProduct(sigma_0=0.00296) * RBF(length_scale=1e+05),280.752359601841079,16.755666492319577,-369.425045046626906,15.618576325366963,0.998806785421085,0.864211052185270,-42.790236016145585
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=0.486) * DotProduct(sigma_0=0.483) * DotProduct(sigma_0=0.479) + RBF(length_scale=16.7),12.345290892851736,3.513586613825214,-382.418344783058956,3.240788113889831,0.999204219573756,0.994029065104975,-0.802540942364411
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=2.61) + RBF(length_scale=17),224.708039905447009,14.990264837735422,-403.425131909879269,13.728141937133882,0.997973349408162,0.891317500064669,-33.871402053736730
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=18.3) + DotProduct(sigma_0=0.43) + DotProduct(sigma_0=8.64) + RBF(length_scale=22.8),8.298877418899806,2.880777224795386,-584.002847057599411,2.856833342117231,0.993084188118308,0.995986157215726,0.844247525498506
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1.11e-05, length_scale=1e+05)",256.386210888073720,16.012064541715841,-365.972136223933944,15.092263099069514,0.999519597049781,0.875996006373480,-39.090561321879953
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.632) * DotProduct(sigma_0=9.75e-05) * DotProduct(sigma_0=0.63) + RationalQuadratic(alpha=9.37e+03, length_scale=16.6)",12.427298394377312,3.525237352913604,-382.503993940303189,3.251616946270611,0.999203792171591,0.993989401280383,-0.815318977899514
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=2.61) + RationalQuadratic(alpha=1e+05, length_scale=17)",224.707815662641138,14.990257358119010,-403.425184510903080,13.728136031266940,0.997973351059702,0.891317608522153,-33.871367193149446
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=20.3) + DotProduct(sigma_0=0.0475) + DotProduct(sigma_0=0.00231) + RationalQuadratic(alpha=1e+05, length_scale=22.8)",8.298889573134170,2.880779334335445,-584.003132239654633,2.856835569504166,0.993084175828979,0.995986151337197,0.844247654960585
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),4742.441861029999927,68.865389427708891,-1217.664044192192478,45.470475515675005,-0.974452157185915,-1.293733848916055,-415.283694380494751
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1.71) * DotProduct(sigma_0=1.71) * DotProduct(sigma_0=1.71) + WhiteKernel(noise_level=1.13e-05),8.115708838564695,2.848808319028273,-403.253227325408261,2.706085933061468,0.996354757849739,0.996074748701944,0.331699022859053
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1.62e-05) * DotProduct(sigma_0=0.00053) + DotProduct(sigma_0=2.86) + WhiteKernel(noise_level=9.27),322.242956968459396,17.951126899681238,-478.383626338434794,16.401819006839254,0.985669354751163,0.844143671207216,-47.116782341933359
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=0.000195) + DotProduct(sigma_0=24.7) + DotProduct(sigma_0=0.0411) + WhiteKernel(noise_level=101),92.943125273377376,9.640701492805251,-611.483094375791211,9.609148496020261,0.916830669502153,0.955047041437575,0.201565144086613
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=2.54e-05) * DotProduct(sigma_0=8.95e-05) * ExpSineSquared(length_scale=44.1, periodicity=202) * ExpSineSquared(length_scale=2.15e+04, periodicity=199)",168.603988520778302,12.984759856107400,-360.197738942829005,12.206159327952081,0.999755471779083,0.918452837828070,-25.376058525155599
