kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 * 1**2 + RBF(length_scale=1),0.00806**2 * 0.00806**2 + RBF(length_scale=1e+05),0.006597597290382,0.081225595044798,-166.739201007298902,0.073196293302528,-0.038316610952047,-0.231422989468959,-198.326448313927045
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05),0.006597581585029,0.081225498367378,-166.739209793495320,0.073196293302486,-0.038315248878220,-0.231420058109041,-198.325745554982745
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.023742349975502,0.154085528118320,-165.685929176494852,0.073196324361268,-3.103713643894213,-3.431442887014973,-640.764355614096758
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1.68e-05, length_scale=1e+05)",0.006597597336815,0.081225595330628,-166.739201004804897,0.073196293545868,-0.038316615924899,-0.231422998135628,-198.326450197080476
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006597581656994,0.081225498810376,-166.739209792359475,0.073196293708082,-0.038315256716422,-0.231420071541209,-198.325748446677039
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.023742350000000,0.154085528197816,-165.685929176135659,0.073196324361268,-3.103713648860155,-3.431442891587531,-640.764356125801896
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.023742349975502,0.154085528118320,-165.685969109032072,0.073196324361268,-3.103713643894218,-3.431442887014978,-640.764355614097099
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.023737451434829,0.154069631773523,-165.686040942199895,0.073196324361268,-3.102720699799598,-3.430528588167450,-640.662035643055674
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.004523290892038,0.067255415336151,-168.883434205290030,0.066723865306834,0.634081564273529,0.155740469241463,-206.826500636083892
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000522) + DotProduct(sigma_0=1e-05),0.000209301435053,0.014467253887766,-170.500653473121872,0.013690269578751,0.977992187975294,0.960934475459885,-7.572280806632930
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000209375092793,0.014469799334925,-170.847215572331265,0.013691580382892,0.977992205248264,0.960920727449769,-7.576894451741065
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.016962365807831,0.130239647603295,-165.756150093031152,0.061486689468802,-1.984070838557670,-2.165977899559978,-446.753222686734432
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000203) + ExpSineSquared(length_scale=8.37e+03, periodicity=6.5e+04)",0.005845309979337,0.076454626932168,-166.765854535349547,0.068942806173632,0.069124722585434,-0.091010677420669,-173.345273130105852
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=7.69e+04, periodicity=22.5)",0.000200474112887,0.014158888123265,-171.043764410841277,0.013339602276913,0.978153555260053,0.962582070329979,-7.052992962072420
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.016962366520429,0.130239650339015,-165.756150094578686,0.061486690697453,-1.984070901645921,-2.165978032564488,-446.753254308249382
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1.26e-05) + Matern(length_scale=1e+05, nu=1.5)",0.005845296744496,0.076454540378552,-166.765855060917289,0.068942721896434,0.069126888102936,-0.091008207174724,-173.344890281202765
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000200474096173,0.014158887533027,-171.043764520318916,0.013339601641026,0.978153555700474,0.962582073449642,-7.052992006566612
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.016962366045484,0.130239648515666,-165.756150093547205,0.061486689878556,-1.984070859595491,-2.165977943917364,-446.753233233072081
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.00559) + RBF(length_scale=1e+05),0.005845305563711,0.076454598054735,-166.765854710768849,0.068942778057892,0.069125444946384,-0.091009853256506,-173.345145370037017
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=0.000601) + RBF(length_scale=1e+05),0.000200474106304,0.014158887890777,-171.043764566648406,0.013339602023922,0.978153555414521,0.962582071558777,-7.052992581799431
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=0.000664, length_scale=1e+05)",0.016962366045464,0.130239648515590,-165.756150093547177,0.061486689878522,-1.984070859594402,-2.165977943913669,-446.753233232056857
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.00131) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005845305625814,0.076454598460879,-166.765854709577582,0.068942778428467,0.069125438220216,-0.091009864847885,-173.345147873232605
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000200474106828,0.014158887909308,-171.043764447186732,0.013339602049609,0.978153555443952,0.962582071460835,-7.052992620696726
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.023742350000000,0.154085528197816,-165.685930043035540,0.073196324361268,-3.103713648860155,-3.431442891587531,-640.764356125801896
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.016962371095582,0.130239667903375,-165.756189969907268,0.061486699416615,-1.984071716063243,-2.165978886503839,-446.753373114794499
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000209301159999,0.014467244381686,-170.500697788351829,0.013690258863970,0.977992195178077,0.960934526797873,-7.572265073339558
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=6.39e+04, periodicity=0.00509)",0.023739900437452,0.154077579282166,-165.685965094204334,0.073196324361268,-3.103217114261405,-3.430985687623314,-640.713190719521094
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00355**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + ExpSineSquared(length_scale=3.48e+03, periodicity=5.89e+03)",0.006597592596411,0.081225566150140,-166.739206357001649,0.073196324332062,-0.038316593715326,-0.231422113352517,-198.326158073583827
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00467**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.006216636076213,0.078845647160849,-167.054533215059791,0.073196324361268,-0.010739272941422,-0.160317649664896,-180.156094102535292
