kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * 1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00397**2 * 0.0355**2 + 212**2 + RationalQuadratic(alpha=1e+05, length_scale=17)",111871.682971891204943,334.472245443312090,-69192.427080942215980,304.613451434068054,0.828691631271580,0.319511928735621,-14.153406154036679
"1**2 + 1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","122**2 + 122**2 + 122**2 + RationalQuadratic(alpha=1e+05, length_scale=17)",111871.682453527304460,334.472244668413850,-69192.427080963199842,304.613450757330952,0.828691631042939,0.319511931888702,-14.153406078525750
1**2 * 1**2 * 1**2 * WhiteKernel(noise_level=1),0.0219**2 * 1.19**2 * 44.6**2 * WhiteKernel(noise_level=5.94e+04),294103.308727990020998,542.312925097669108,-564.987327552715328,405.461691188849443,-0.766084392766168,-0.788958456619157,-32.020988865678490
1**2 * 1**2 * 1**2 + WhiteKernel(noise_level=1),6.7**2 * 8.83**2 * 3.12**2 + WhiteKernel(noise_level=4.57e+04),195802.620239697309444,442.495898556921418,-544.791375753698503,405.461691188849443,-0.000209155326935,-0.191019423824181,-21.893726144559668
1**2 * 1**2 + 1**2 + WhiteKernel(noise_level=1),233**2 * 0.0806**2 + 184**2 + WhiteKernel(noise_level=4.57e+04),195802.620375887374394,442.495898710809968,-544.791375753698617,405.461691188849443,-0.000209155379235,-0.191019424652592,-21.893726163816535
1**2 + 1**2 + 1**2 + WhiteKernel(noise_level=1),0.29**2 + 4.63**2 + 184**2 + WhiteKernel(noise_level=4.57e+04),195802.620229407737497,442.495898545294722,-544.791375753698617,405.461691188849386,-0.000209155322984,-0.191019423761592,-21.893726143104747
1**2 * 1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),3.51**2 * 0.937**2 * DotProduct(sigma_0=9.87e+04) * DotProduct(sigma_0=0.000309),1897.907037544748846,43.564974894343152,-2047.882462273481451,40.428783367860184,0.989891984713060,0.988455495929721,0.780231772883314
1**2 * 1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),5.19**2 * 1.59**2 * DotProduct(sigma_0=4.96e-05) + DotProduct(sigma_0=150),52027.542352948912594,228.095467629124357,-33642.321454185184848,209.127643217943074,0.814764891023482,0.683529191589264,-5.500411198364533
1**2 * 1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),17.9**2 * 8.41**2 + DotProduct(sigma_0=0.00565) + DotProduct(sigma_0=2.93),52036.452848771492427,228.114999175353432,-33657.300243233141373,209.144829921770651,0.814764878432500,0.683474991223673,-5.501688778460010
1**2 + 1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.0694**2 + 98**2 + DotProduct(sigma_0=113) + DotProduct(sigma_0=12.5),52036.452886877515994,228.114999258877134,-33657.300243171870534,209.144830020380311,0.814764878432138,0.683474990991884,-5.501688783922024
"1**2 * 1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","2.26**2 * 2.56**2 * DotProduct(sigma_0=8.51e-05) * ExpSineSquared(length_scale=1.44, periodicity=173)",4673.440954497558778,68.362569835382573,-242.923874174345457,64.770515629880819,0.999725572735582,0.971572602317129,0.331313100794607
"1**2 * 1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","1**2 * 106**2 * DotProduct(sigma_0=0.153) + ExpSineSquared(length_scale=0.00098, periodicity=7.73e+04)",36016.381587440788280,189.779823973574139,-15382.817615001251397,173.387862520265003,0.958688078988956,0.780921164415507,-3.950242212867384
