kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","8.2**2 + DotProduct(sigma_0=23.5) + ExpSineSquared(length_scale=0.00172, periodicity=1e+05)",1404.487633801267293,37.476494417184583,-1258.856236441386955,34.460607935258011,0.998996375590125,0.931908059997404,-1.049999123214028
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.505**2 * DotProduct(sigma_0=374) * Matern(length_scale=663, nu=1.5)",426.514348324162995,20.652223810625408,-807.030445213033431,19.297550259243547,0.999960003509170,0.979321861782626,0.374675899863611
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.899**2 * DotProduct(sigma_0=27.9) + Matern(length_scale=30.2, nu=1.5)",1384.088620043045239,37.203341517168120,-1286.078270895718788,34.201395083946899,0.998960491247352,0.932897038744890,-1.019694597461918
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.203**2 + DotProduct(sigma_0=25.1) + Matern(length_scale=30.2, nu=1.5)",1384.066948630088973,37.203050259758122,-1286.088893535993293,34.201133545463541,0.998960489732020,0.932898089411707,-1.019662787163073
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.537**2 * DotProduct(sigma_0=1.37) * RBF(length_scale=74.5),2553.628931743116937,50.533443695666705,-809.871590509679208,47.512894097336805,0.999887914115772,0.876195742971027,-2.745281604795229
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.898**2 * DotProduct(sigma_0=27.7) + RBF(length_scale=27.4),1404.510170018699682,37.476795087343042,-1258.845315163875512,34.460878197690739,0.998996377781805,0.931906967403401,-1.050032209382615
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),24.9**2 + DotProduct(sigma_0=0.0111) + RBF(length_scale=27.4),1404.487681666794970,37.476495055791901,-1258.856210121686900,34.460608570839170,0.998996375533913,0.931908057676802,-1.049999192849696
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.708**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=0.125, length_scale=180)",484.050176974166163,22.001140356221679,-805.116945229885005,20.737532583690140,0.999944455681387,0.976532427331123,0.290427712606568
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.897**2 * DotProduct(sigma_0=27.7) + RationalQuadratic(alpha=1e+05, length_scale=27.4)",1404.509183268343122,37.476781922522953,-1258.845582356799696,34.460866593016213,0.998996377191566,0.931907015242730,-1.050030755511243
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","1.24**2 + DotProduct(sigma_0=24.9) + RationalQuadratic(alpha=1e+05, length_scale=27.4)",1404.487362337722288,37.476490795400288,-1258.856477310520404,34.460604404357653,0.998996376059631,0.931908073158417,-1.049998729880725
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00323**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=4.46e+04),57805.598027863132302,240.427947684671494,-2159.267176062717226,143.618737915767895,-2.086056496296901,-1.802513327991603,-51.394327033460215
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.896**2 * DotProduct(sigma_0=29.7) + WhiteKernel(noise_level=99.2),1620.146493010671065,40.251043377913462,-1375.835483214202441,36.952205880249046,0.987849469754996,0.921452553128632,-1.249318478792495
